worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":14525,"responseDurationMs":49,"timestamp":"2026-08-21T18:28:57.965Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":199,"nonMadrid":0,"invalid":0,"responseBytes":17029,"responseDurationMs":11,"timestamp":"2026-08-21T18:28:59.023Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":194,"nonMadrid":0,"invalid":0,"responseBytes":20316,"responseDurationMs":49,"timestamp":"2026-08-21T18:29:28.354Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":191,"nonMadrid":0,"invalid":0,"responseBytes":24214,"responseDurationMs":6,"timestamp":"2026-08-21T18:29:29.756Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":7,"timestamp":"2026-08-21T18:29:31.619Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":199,"nonMadrid":0,"invalid":0,"responseBytes":14269,"responseDurationMs":40,"timestamp":"2026-08-21T18:29:57.857Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":196,"nonMadrid":0,"invalid":0,"responseBytes":16832,"responseDurationMs":9,"timestamp":"2026-08-21T18:29:58.855Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":199,"nonMadrid":0,"invalid":0,"responseBytes":20762,"responseDurationMs":42,"timestamp":"2026-08-21T18:30:28.348Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":196,"nonMadrid":0,"invalid":0,"responseBytes":24759,"responseDurationMs":9,"timestamp":"2026-08-21T18:30:29.787Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":8,"timestamp":"2026-08-21T18:30:31.642Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":203,"nonMadrid":0,"invalid":0,"responseBytes":20901,"responseDurationMs":45,"timestamp":"2026-08-21T18:30:58.376Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":200,"nonMadrid":0,"invalid":0,"responseBytes":25266,"responseDurationMs":9,"timestamp":"2026-08-21T18:30:59.872Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":20797,"responseDurationMs":43,"timestamp":"2026-08-21T18:31:28.361Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":199,"nonMadrid":0,"invalid":0,"responseBytes":24963,"responseDurationMs":8,"timestamp":"2026-08-21T18:31:29.837Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":10,"timestamp":"2026-08-21T18:31:31.670Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":203,"nonMadrid":0,"invalid":0,"responseBytes":20933,"responseDurationMs":43,"timestamp":"2026-08-21T18:31:58.311Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":200,"nonMadrid":0,"invalid":0,"responseBytes":25258,"responseDurationMs":9,"timestamp":"2026-08-21T18:31:59.737Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":194,"nonMadrid":0,"invalid":0,"responseBytes":13978,"responseDurationMs":37,"timestamp":"2026-08-21T18:32:27.830Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":191,"nonMadrid":0,"invalid":0,"responseBytes":16251,"responseDurationMs":9,"timestamp":"2026-08-21T18:32:28.790Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":9,"timestamp":"2026-08-21T18:32:30.854Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":197,"nonMadrid":0,"invalid":0,"responseBytes":14222,"responseDurationMs":41,"timestamp":"2026-08-21T18:32:57.988Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":194,"nonMadrid":0,"invalid":0,"responseBytes":16618,"responseDurationMs":9,"timestamp":"2026-08-21T18:32:59.026Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":190,"nonMadrid":0,"invalid":0,"responseBytes":20033,"responseDurationMs":50,"timestamp":"2026-08-21T18:33:28.353Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":187,"nonMadrid":0,"invalid":0,"responseBytes":23953,"responseDurationMs":10,"timestamp":"2026-08-21T18:33:29.829Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":73,"invalid":0,"responseBytes":52034,"responseDurationMs":10,"timestamp":"2026-08-21T18:33:31.734Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":193,"nonMadrid":0,"invalid":0,"responseBytes":20215,"responseDurationMs":37,"timestamp":"2026-08-21T18:33:58.429Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":190,"nonMadrid":0,"invalid":0,"responseBytes":24293,"responseDurationMs":7,"timestamp":"2026-08-21T18:33:59.939Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":194,"nonMadrid":0,"invalid":0,"responseBytes":20260,"responseDurationMs":53,"timestamp":"2026-08-21T18:34:28.358Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":191,"nonMadrid":0,"invalid":0,"responseBytes":24200,"responseDurationMs":9,"timestamp":"2026-08-21T18:34:29.824Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":73,"invalid":0,"responseBytes":52034,"responseDurationMs":10,"timestamp":"2026-08-21T18:34:31.752Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":193,"nonMadrid":0,"invalid":0,"responseBytes":13883,"responseDurationMs":43,"timestamp":"2026-08-21T18:34:57.923Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":190,"nonMadrid":0,"invalid":0,"responseBytes":16266,"responseDurationMs":10,"timestamp":"2026-08-21T18:34:58.883Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":188,"nonMadrid":0,"invalid":0,"responseBytes":13492,"responseDurationMs":45,"timestamp":"2026-08-21T18:35:27.877Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":185,"nonMadrid":0,"invalid":0,"responseBytes":15627,"responseDurationMs":8,"timestamp":"2026-08-21T18:35:28.809Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":73,"invalid":0,"responseBytes":52034,"responseDurationMs":8,"timestamp":"2026-08-21T18:35:30.814Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":191,"nonMadrid":0,"invalid":0,"responseBytes":20081,"responseDurationMs":35,"timestamp":"2026-08-21T18:35:58.443Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":188,"nonMadrid":0,"invalid":0,"responseBytes":24104,"responseDurationMs":6,"timestamp":"2026-08-21T18:35:59.926Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":190,"nonMadrid":0,"invalid":0,"responseBytes":13720,"responseDurationMs":36,"timestamp":"2026-08-21T18:36:27.955Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":187,"nonMadrid":0,"invalid":0,"responseBytes":15853,"responseDurationMs":16,"timestamp":"2026-08-21T18:36:28.990Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":73,"invalid":0,"responseBytes":52034,"responseDurationMs":9,"timestamp":"2026-08-21T18:36:30.979Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":196,"nonMadrid":0,"invalid":0,"responseBytes":20613,"responseDurationMs":47,"timestamp":"2026-08-21T18:36:58.544Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":193,"nonMadrid":0,"invalid":0,"responseBytes":24741,"responseDurationMs":10,"timestamp":"2026-08-21T18:37:00.198Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":190,"nonMadrid":0,"invalid":0,"responseBytes":20172,"responseDurationMs":42,"timestamp":"2026-08-21T18:37:28.440Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":187,"nonMadrid":0,"invalid":0,"responseBytes":24007,"responseDurationMs":9,"timestamp":"2026-08-21T18:37:29.932Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
